image_path,steering_angle,bin_center,session_id,timestamp,intersection_turn_mode
images/image_20260627_145402_955375_b67c9b85.png,-0.009040,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:02.955375,2
images/image_20260627_145403_028634_913c300b.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:03.028634,2
images/image_20260627_145403_111615_892dd700.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:03.111615,2
images/image_20260627_145403_179444_9f8b18b2.png,0.005623,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:03.179444,2
images/image_20260627_145403_250429_8d5ff0f8.png,0.073823,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:03.250429,2
images/image_20260627_145403_331331_73f24b8f.png,0.063593,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:03.331331,2
images/image_20260627_145403_412167_27b75837.png,0.041428,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:03.412167,2
images/image_20260627_145403_487141_03f1d824.png,0.041428,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:03.487141,2
images/image_20260627_145403_571096_8d907469.png,0.055068,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:03.571096,2
images/image_20260627_145403_654504_1afa4192.png,0.056773,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:03.654504,2
images/image_20260627_145403_739122_9736220d.png,0.060183,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:03.739122,2
images/image_20260627_145403_806865_3fcff08f.png,0.060183,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:03.806865,2
images/image_20260627_145403_879744_7e11984d.png,0.060183,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:03.879744,2
images/image_20260627_145403_948075_3d23636b.png,0.055068,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:03.948075,2
images/image_20260627_145404_025499_4e15aa55.png,0.046543,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:04.025499,2
images/image_20260627_145404_120665_74019451.png,0.015853,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:04.120665,2
images/image_20260627_145404_200667_fe45894a.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:04.200667,2
images/image_20260627_145404_303075_2db80733.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:04.303075,2
images/image_20260627_145411_678082_731973f4.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:11.678082,2
images/image_20260627_145411_823649_f0d548d2.png,-0.022680,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:11.823649,2
images/image_20260627_145411_915194_62d218b9.png,-0.029500,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:11.915194,2
images/image_20260627_145412_013947_236803fe.png,-0.053370,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:12.013947,2
images/image_20260627_145413_136711_228395d1.png,-0.063600,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:13.136711,2
images/image_20260627_145413_236643_8255f623.png,-0.034615,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:13.236643,2
images/image_20260627_145413_337451_36643bab.png,-0.032910,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:13.337451,2
images/image_20260627_145413_450713_74cce96c.png,-0.029500,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:13.450713,2
images/image_20260627_145413_535111_24e81d3e.png,-0.029500,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:13.535111,2
images/image_20260627_145413_648997_62a4e7c0.png,-0.029500,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:13.648997,2
images/image_20260627_145413_751556_b92edace.png,-0.029500,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:13.751556,2
images/image_20260627_145413_824438_d56a4b69.png,-0.065305,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:13.824438,2
images/image_20260627_145413_905192_d7b493df.png,-0.065305,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:13.905192,2
images/image_20260627_145413_982569_a48ea9dc.png,-0.055075,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:13.982569,2
images/image_20260627_145414_066601_9cc812a0.png,-0.038025,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:14.066601,2
images/image_20260627_145414_147090_ad98c64d.png,-0.014155,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:14.147090,2
images/image_20260627_145414_223178_a6dbc282.png,-0.014155,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:14.223178,2
images/image_20260627_145414_300215_b279c84e.png,-0.014155,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:14.300215,2
images/image_20260627_145414_384901_ff8f8890.png,-0.014155,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:14.384901,2
images/image_20260627_145414_469908_ac57a745.png,-0.043140,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:14.469908,2
images/image_20260627_145414_550173_333ec89b.png,-0.049960,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:14.550173,2
images/image_20260627_145414_627600_f088d192.png,-0.048255,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:14.627600,2
images/image_20260627_145414_723141_0765104a.png,-0.048255,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:14.723141,2
images/image_20260627_145414_810142_4c4fee67.png,-0.048255,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:14.810142,2
images/image_20260627_145414_899121_fedfdc0a.png,-0.048255,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:14.899121,2
images/image_20260627_145414_987275_5cce4f82.png,-0.046550,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:14.987275,2
images/image_20260627_145415_074062_1f4c7687.png,-0.029500,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:15.074062,2
images/image_20260627_145415_162834_498e8199.png,-0.027795,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:15.162834,2
images/image_20260627_145415_254288_755c352c.png,-0.026090,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:15.254288,2
images/image_20260627_145415_348286_56fcb4b2.png,-0.026090,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:15.348286,2
images/image_20260627_145415_436358_503e8e88.png,-0.026090,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:15.436358,2
images/image_20260627_145415_538507_363170d3.png,-0.048255,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:15.538507,2
images/image_20260627_145415_635725_e48d6e97.png,-0.051665,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:15.635725,2
images/image_20260627_145415_722656_763fa16d.png,-0.053370,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:15.722656,2
images/image_20260627_145415_815575_d15104a7.png,-0.053370,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:15.815575,2
images/image_20260627_145415_899611_0e1f2c8a.png,-0.053370,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:15.899611,2
images/image_20260627_145415_994757_d1e4b3a7.png,-0.053370,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:15.994757,2
images/image_20260627_145416_083855_b7ae865b.png,-0.053370,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:16.083855,2
images/image_20260627_145416_173224_83cb463b.png,-0.053370,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:16.173224,2
images/image_20260627_145416_256800_ea8ce0ab.png,-0.053370,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:16.256800,2
images/image_20260627_145416_349739_05a19174.png,-0.053370,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:16.349739,2
images/image_20260627_145416_439707_628a9f50.png,-0.056780,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:16.439707,2
images/image_20260627_145416_525744_51898b47.png,-0.068715,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:16.525744,2
images/image_20260627_145416_949258_e391416d.png,-0.073830,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:16.949258,2
images/image_20260627_145417_055556_5ae2f562.png,-0.070420,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:17.055556,2
images/image_20260627_145418_407771_b09cb330.png,-0.027795,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:18.407771,2
images/image_20260627_145418_506748_47232474.png,-0.026090,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:18.506748,2
images/image_20260627_145418_605649_40a6d6c8.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:18.605649,2
images/image_20260627_145418_701757_221b58ed.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:18.701757,2
images/image_20260627_145418_801711_a5ec6a82.png,-0.024385,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:18.801711,2
images/image_20260627_145419_557759_1b2a8100.png,-0.024385,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:19.557759,2
images/image_20260627_145419_660916_2a91cbdc.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:19.660916,2
images/image_20260627_145419_759803_557570c3.png,0.005623,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:19.759803,2
images/image_20260627_145419_866540_47299863.png,0.012443,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:19.866540,2
images/image_20260627_145419_955780_9e940c5f.png,0.012443,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:19.955780,2
images/image_20260627_145420_057137_e9c46d1d.png,-0.053370,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:20.057137,2
images/image_20260627_145420_166099_bd21dfa8.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:20.166099,2
images/image_20260627_145420_269586_293af1c6.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:20.269586,2
images/image_20260627_145420_369322_c10b97c2.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:20.369322,2
images/image_20260627_145420_471428_6a6388a1.png,0.000508,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:20.471428,2
images/image_20260627_145420_563437_deeddf6a.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:20.563437,2
images/image_20260627_145420_665665_88664b84.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:20.665665,2
images/image_20260627_145420_766443_56103174.png,0.029493,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:20.766443,2
images/image_20260627_145420_863698_2d1c12cc.png,0.048248,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:20.863698,2
images/image_20260627_145420_956122_43f33619.png,0.061888,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:20.956122,2
images/image_20260627_145421_060518_7c205c0d.png,0.077233,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:21.060518,2
images/image_20260627_145421_160211_46a725dc.png,0.077233,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:21.160211,2
images/image_20260627_145421_251873_7ac64874.png,0.077233,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:21.251873,2
images/image_20260627_145421_351490_d033a1a8.png,0.084053,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:21.351490,2
images/image_20260627_145421_443183_67fa6e94.png,0.090873,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:21.443183,2
images/image_20260627_145421_543883_711a5e92.png,0.101103,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:21.543883,2
images/image_20260627_145421_642224_7d38a48c.png,0.101103,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:21.642224,2
images/image_20260627_145421_754801_50117825.png,0.113038,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:21.754801,2
images/image_20260627_145421_847946_d86e3e22.png,0.126678,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:21.847946,2
images/image_20260627_145421_937357_ff37e34b.png,0.138613,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:21.937357,2
images/image_20260627_145422_032346_f6cc9aa8.png,0.138613,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:22.032346,2
images/image_20260627_145422_119558_ebf8ebcd.png,0.148843,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:22.119558,2
images/image_20260627_145422_209753_4a75166f.png,0.150548,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:22.209753,2
images/image_20260627_145422_304326_7c4cfeb7.png,0.150548,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:22.304326,2
images/image_20260627_145422_413775_d08d8d28.png,0.150548,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:22.413775,2
images/image_20260627_145422_499896_bd657776.png,0.152253,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:22.499896,2
images/image_20260627_145422_587819_7df492ad.png,0.150548,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:22.587819,2
images/image_20260627_145422_682784_ba13e7bd.png,0.153958,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:22.682784,2
images/image_20260627_145422_776990_d4a18b7d.png,0.184648,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:22.776990,2
images/image_20260627_145422_868262_40309ba0.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:22.868262,2
images/image_20260627_145422_958489_14e02044.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:22.958489,2
images/image_20260627_145423_057534_4603f667.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:23.057534,2
images/image_20260627_145423_146532_fb134824.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:23.146532,2
images/image_20260627_145423_229522_ff2e9348.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:23.229522,2
images/image_20260627_145423_314646_78697c29.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:23.314646,2
images/image_20260627_145423_406689_212704ad.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:23.406689,2
images/image_20260627_145423_488186_e3ddd504.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:23.488186,2
images/image_20260627_145423_569153_51bf19db.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:23.569153,2
images/image_20260627_145423_653659_647576c4.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:23.653659,2
images/image_20260627_145423_752611_ee0c6445.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:23.752611,2
images/image_20260627_145423_824251_547a2df7.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:23.824251,2
images/image_20260627_145423_891078_d6dbe41c.png,0.186353,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:23.891078,2
images/image_20260627_145423_959705_3a084bb0.png,0.193173,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:23.959705,2
images/image_20260627_145424_031472_f1a248e3.png,0.194878,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:24.031472,2
images/image_20260627_145424_105267_7d4a7cec.png,0.199993,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:24.105267,2
images/image_20260627_145424_179497_7372668a.png,0.199993,0.20,20260627_145125_44f7e2d6,2026-06-27T14:54:24.179497,2
images/image_20260627_145424_257740_4c591ba2.png,0.136908,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:24.257740,2
images/image_20260627_145424_352333_8349da0f.png,0.107923,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:24.352333,2
images/image_20260627_145424_428236_cac10a74.png,0.107923,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:24.428236,2
images/image_20260627_145424_502854_726ec27f.png,0.097693,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:24.502854,2
images/image_20260627_145424_578869_da406290.png,0.106218,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:24.578869,2
images/image_20260627_145424_667349_06791ec1.png,0.119858,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:24.667349,2
images/image_20260627_145424_738032_b95dbdd9.png,0.140318,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:24.738032,2
images/image_20260627_145424_808027_90c7dd3b.png,0.140318,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:24.808027,2
images/image_20260627_145424_884945_e72d6bb2.png,0.150548,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:24.884945,2
images/image_20260627_145424_955169_f6fe8297.png,0.157368,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:24.955169,2
images/image_20260627_145425_025384_af4c949c.png,0.157368,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:25.025384,2
images/image_20260627_145425_109410_6b710f8a.png,0.157368,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:25.109410,2
images/image_20260627_145425_215671_c3a0c8d4.png,0.157368,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:25.215671,2
images/image_20260627_145425_320027_559e57bb.png,0.157368,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:25.320027,2
images/image_20260627_145425_398068_410fa078.png,0.147138,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:25.398068,2
images/image_20260627_145425_489136_13bc3559.png,0.142023,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:25.489136,2
images/image_20260627_145425_562698_c5c65949.png,0.142023,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:25.562698,2
images/image_20260627_145425_636778_045370fd.png,0.142023,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:25.636778,2
images/image_20260627_145425_712998_0e1ad01f.png,0.140318,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:25.712998,2
images/image_20260627_145425_786680_77e0bfc7.png,0.135203,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:25.786680,2
images/image_20260627_145425_855555_12947f6f.png,0.123268,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:25.855555,2
images/image_20260627_145425_938004_aaadac8e.png,0.123268,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:25.938004,2
images/image_20260627_145426_015015_dcc8ae99.png,0.123268,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:26.015015,2
images/image_20260627_145426_093351_1e9b2ace.png,0.109628,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:26.093351,2
images/image_20260627_145426_172985_78e4411d.png,0.109628,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:26.172985,2
images/image_20260627_145426_252326_d8fdfa06.png,0.060183,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:26.252326,2
images/image_20260627_145426_325548_63001cf5.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:26.325548,2
images/image_20260627_145426_397638_5a403a83.png,-0.027795,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:26.397638,2
images/image_20260627_145426_469232_6afae047.png,-0.031205,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:26.469232,2
images/image_20260627_145426_546108_e252c9db.png,-0.032910,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:26.546108,2
images/image_20260627_145426_624434_590db1bf.png,-0.061895,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:26.624434,2
images/image_20260627_145426_840245_447d2285.png,-0.068715,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:26.840245,2
images/image_20260627_145427_432250_56a67ca7.png,-0.010745,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:27.432250,2
images/image_20260627_145427_523248_b3366e99.png,-0.058485,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:27.523248,2
images/image_20260627_145427_842830_6d46de3f.png,-0.017565,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:27.842830,2
images/image_20260627_145427_913849_36e59296.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:27.913849,2
images/image_20260627_145427_982990_17d7177a.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:27.982990,2
images/image_20260627_145428_058202_1b395353.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:28.058202,2
images/image_20260627_145428_133277_7621d488.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:28.133277,2
images/image_20260627_145436_416573_f8203354.png,0.046543,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:36.416573,2
images/image_20260627_145436_538788_0c376dcf.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:36.538788,2
images/image_20260627_145436_645974_e688049a.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:36.645974,2
images/image_20260627_145436_730761_126901ed.png,0.007328,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:36.730761,2
images/image_20260627_145436_812718_4b636f7f.png,0.000508,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:36.812718,2
images/image_20260627_145436_899104_0747e442.png,-0.014155,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:36.899104,2
images/image_20260627_145436_991343_e41d0cde.png,-0.031205,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:36.991343,2
images/image_20260627_145437_072508_3e4c05d8.png,-0.068715,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:37.072508,2
images/image_20260627_145437_241789_f79e7a13.png,-0.056780,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:37.241789,2
images/image_20260627_145437_322618_5faa9c86.png,-0.056780,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:37.322618,2
images/image_20260627_145437_403418_4ebd34a8.png,-0.067010,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:37.403418,2
images/image_20260627_145437_479196_604d6e5c.png,-0.046550,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:37.479196,2
images/image_20260627_145437_791204_ccde5297.png,-0.041435,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:37.791204,2
images/image_20260627_145437_882139_97911393.png,-0.019270,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:37.882139,2
images/image_20260627_145438_106342_cc9a2ba4.png,-0.070420,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:38.106342,2
images/image_20260627_145438_197018_83196b4f.png,-0.049960,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:38.197018,2
images/image_20260627_145438_280613_5d8e3bee.png,-0.024385,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:38.280613,2
images/image_20260627_145438_361743_7c009c75.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:38.361743,2
images/image_20260627_145438_442070_5f835280.png,-0.003925,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:38.442070,2
images/image_20260627_145438_530738_e4e5d389.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:38.530738,2
images/image_20260627_145438_613150_db8dcbfe.png,0.029493,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:38.613150,2
images/image_20260627_145438_693196_6d59c801.png,0.055068,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:38.693196,2
images/image_20260627_145438_768417_d4a57955.png,0.005623,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:38.768417,2
images/image_20260627_145438_854487_1505ad74.png,0.007328,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:38.854487,2
images/image_20260627_145438_936973_a85dcaac.png,0.049953,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:38.936973,2
images/image_20260627_145439_028583_e9f8d781.png,0.060183,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:39.028583,2
images/image_20260627_145439_102924_7d6e95dc.png,-0.005630,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:39.102924,2
images/image_20260627_145439_191128_5277fc1e.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:39.191128,2
images/image_20260627_145439_266925_a9655caa.png,0.003918,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:39.266925,2
images/image_20260627_145439_345725_fdbd9e94.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:39.345725,2
images/image_20260627_145439_426792_f970b2cd.png,-0.055075,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:39.426792,2
images/image_20260627_145439_511041_5ebbe929.png,-0.039730,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:39.511041,2
images/image_20260627_145439_588656_f3f0e0da.png,-0.014155,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:39.588656,2
images/image_20260627_145439_670168_e7a583e0.png,-0.046550,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:39.670168,2
images/image_20260627_145439_749979_ce143d80.png,-0.043140,-0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:39.749979,2
images/image_20260627_145439_838313_5d5f3ce9.png,-0.012450,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:39.838313,2
images/image_20260627_145439_921002_0597b16b.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:39.921002,2
images/image_20260627_145440_000638_a6840e7e.png,0.026083,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:40.000638,2
images/image_20260627_145440_083291_1b9ad63d.png,0.072118,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:40.083291,2
images/image_20260627_145440_165063_85a2dcbf.png,0.065298,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:40.165063,2
images/image_20260627_145440_248264_1d8550e2.png,-0.000515,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:40.248264,2
images/image_20260627_145440_329992_5f5f1b6f.png,0.000000,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:40.329992,2
images/image_20260627_145440_412422_b7c09558.png,0.017558,0.00,20260627_145125_44f7e2d6,2026-06-27T14:54:40.412422,2
images/image_20260627_145440_501689_1d3b2402.png,0.026083,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:40.501689,2
images/image_20260627_145440_576447_73b56965.png,0.032903,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:40.576447,2
images/image_20260627_145440_653558_67acd526.png,0.075528,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:40.653558,2
images/image_20260627_145440_736752_79ef4bb5.png,0.060183,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:40.736752,2
images/image_20260627_145440_837336_611191f1.png,0.065298,0.05,20260627_145125_44f7e2d6,2026-06-27T14:54:40.837336,2
images/image_20260627_145440_916899_32b18ac9.png,0.078938,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:40.916899,2
images/image_20260627_145440_995439_b5a2c24b.png,0.104513,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:40.995439,2
images/image_20260627_145441_076840_d695891d.png,0.104513,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:41.076840,2
images/image_20260627_145441_160207_eeb2fccf.png,0.114743,0.10,20260627_145125_44f7e2d6,2026-06-27T14:54:41.160207,2
images/image_20260627_145441_236392_5499b6de.png,0.128383,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:41.236392,2
images/image_20260627_145441_317802_c2d2222f.png,0.157368,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:41.317802,2
images/image_20260627_145441_394389_77efd2a5.png,0.160778,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:41.394389,2
images/image_20260627_145441_476038_7483e677.png,0.160778,0.15,20260627_145125_44f7e2d6,2026-06-27T14:54:41.476038,2
