image_path,steering_angle,bin_center,session_id,timestamp,intersection_turn_mode
images/image_20260626_212046_402496_a874d51f.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:46.402496,1
images/image_20260626_212046_478277_f31a1de9.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:46.478277,1
images/image_20260626_212046_572349_07b5b7cd.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:46.572349,1
images/image_20260626_212046_664592_2160f569.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:46.664592,1
images/image_20260626_212046_742589_ad72dd55.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:46.742589,1
images/image_20260626_212046_817647_6b5f1701.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:46.817647,1
images/image_20260626_212046_890250_b0135671.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:46.890250,1
images/image_20260626_212046_974927_75bd120b.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:46.974927,1
images/image_20260626_212047_061818_5b979a96.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:47.061818,1
images/image_20260626_212047_129405_a4712eb2.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:47.129405,1
images/image_20260626_212047_200463_77feb48e.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:47.200463,1
images/image_20260626_212047_274832_8ccc9d62.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:47.274832,1
images/image_20260626_212047_341201_52e08145.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:47.341201,1
images/image_20260626_212047_416840_3199aabd.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:47.416840,1
images/image_20260626_212047_500156_b6770259.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:47.500156,1
images/image_20260626_212047_596380_5152ff2c.png,-0.014155,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:47.596380,1
images/image_20260626_212047_673902_9a455b6f.png,-0.019270,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:47.673902,1
images/image_20260626_212047_758155_51a8b8a0.png,-0.015860,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:47.758155,1
images/image_20260626_212047_841929_3c1d15d4.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:47.841929,1
images/image_20260626_212047_934156_e0d70661.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:47.934156,1
images/image_20260626_212048_012795_cde607d8.png,-0.014155,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.012795,1
images/image_20260626_212048_088631_e11ed10f.png,-0.024385,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.088631,1
images/image_20260626_212048_174864_22ae34f8.png,-0.022680,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.174864,1
images/image_20260626_212048_259584_74b4e170.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.259584,1
images/image_20260626_212048_323914_189a78b7.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.323914,1
images/image_20260626_212048_397779_798859b2.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.397779,1
images/image_20260626_212048_467214_cc80636d.png,-0.000515,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.467214,1
images/image_20260626_212048_545479_f10ea598.png,-0.012450,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.545479,1
images/image_20260626_212048_626802_6f9963e2.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.626802,1
images/image_20260626_212048_707847_2ee8ffad.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.707847,1
images/image_20260626_212048_811266_33610fec.png,-0.017565,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.811266,1
images/image_20260626_212048_912193_42df6c35.png,-0.003925,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.912193,1
images/image_20260626_212048_987144_b62295a7.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:48.987144,1
images/image_20260626_212049_064484_40cee3cc.png,0.003918,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.064484,1
images/image_20260626_212049_142397_1b60ccab.png,0.020968,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.142397,1
images/image_20260626_212049_221916_e1f19e02.png,0.019263,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.221916,1
images/image_20260626_212049_288069_e3b30e49.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.288069,1
images/image_20260626_212049_365783_ebb77088.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.365783,1
images/image_20260626_212049_438982_d6a96b23.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.438982,1
images/image_20260626_212049_516408_712eb52b.png,0.020968,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.516408,1
images/image_20260626_212049_585227_a55bd044.png,0.019263,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.585227,1
images/image_20260626_212049_660474_ea9cb3e6.png,0.009033,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.660474,1
images/image_20260626_212049_738840_23c68071.png,0.002213,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.738840,1
images/image_20260626_212049_830540_88197d84.png,0.002213,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.830540,1
images/image_20260626_212049_902466_db21ee71.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.902466,1
images/image_20260626_212049_971904_e55e4901.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:49.971904,1
images/image_20260626_212050_048689_408b3b0e.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:50.048689,1
images/image_20260626_212050_128093_80bcb446.png,-0.000515,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:50.128093,1
images/image_20260626_212050_201380_1c4694a9.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:50.201380,1
images/image_20260626_212050_275549_5dcae8d1.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:50.275549,1
images/image_20260626_212050_350242_fe8a2399.png,0.000508,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:50.350242,1
images/image_20260626_212050_427380_25f0a5c3.png,0.000508,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:50.427380,1
images/image_20260626_212050_510565_c1613ab0.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:50.510565,1
images/image_20260626_212050_580293_2b86ed1c.png,0.002213,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:50.580293,1
images/image_20260626_212050_653175_0234be62.png,0.038018,0.05,20260626_211902_1a22fae6,2026-06-26T21:20:50.653175,1
images/image_20260626_212050_733793_0bf70994.png,0.029493,0.05,20260626_211902_1a22fae6,2026-06-26T21:20:50.733793,1
images/image_20260626_212050_809093_329811e9.png,0.000508,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:50.809093,1
images/image_20260626_212050_877594_f3691ff7.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:50.877594,1
images/image_20260626_212050_946227_15960318.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:50.946227,1
images/image_20260626_212051_023775_e9c91ed3.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:51.023775,1
images/image_20260626_212051_088236_c69556e3.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:51.088236,1
images/image_20260626_212051_154709_cba6078e.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:51.154709,1
images/image_20260626_212051_232690_b66d4b66.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:51.232690,1
images/image_20260626_212051_334068_bb1126d0.png,0.002213,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:51.334068,1
images/image_20260626_212051_416521_3076e097.png,-0.010745,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:51.416521,1
images/image_20260626_212051_503789_e13a97fa.png,-0.022680,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:51.503789,1
images/image_20260626_212051_600592_323730bd.png,-0.015860,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:51.600592,1
images/image_20260626_212051_685511_3fae90c5.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:51.685511,1
images/image_20260626_212051_759888_c773cba7.png,-0.003925,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:51.759888,1
images/image_20260626_212051_850123_b00808f4.png,-0.003925,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:51.850123,1
images/image_20260626_212051_941818_c65f950e.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:51.941818,1
images/image_20260626_212052_031967_c9e4040e.png,0.003918,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.031967,1
images/image_20260626_212052_111469_867be5d0.png,0.010738,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.111469,1
images/image_20260626_212052_183191_2fa54a88.png,0.009033,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.183191,1
images/image_20260626_212052_272019_4b30beb5.png,0.009033,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.272019,1
images/image_20260626_212052_357972_b5c0286f.png,0.010738,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.357972,1
images/image_20260626_212052_427518_98d45cdf.png,0.010738,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.427518,1
images/image_20260626_212052_497213_47f35006.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.497213,1
images/image_20260626_212052_572142_2f39fc7b.png,-0.007335,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.572142,1
images/image_20260626_212052_651069_224a1699.png,-0.007335,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.651069,1
images/image_20260626_212052_720600_4dcf2c9b.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.720600,1
images/image_20260626_212052_795789_9bbb1c60.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.795789,1
images/image_20260626_212052_865612_a8430caf.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.865612,1
images/image_20260626_212052_941692_42fb0cee.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:52.941692,1
images/image_20260626_212053_013715_6dabf588.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.013715,1
images/image_20260626_212053_090613_c69232ab.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.090613,1
images/image_20260626_212053_168314_48ed7232.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.168314,1
images/image_20260626_212053_253764_b835feb8.png,0.003918,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.253764,1
images/image_20260626_212053_323088_0532c16a.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.323088,1
images/image_20260626_212053_395039_aa110602.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.395039,1
images/image_20260626_212053_465413_d2c13010.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.465413,1
images/image_20260626_212053_536597_6d24f93b.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.536597,1
images/image_20260626_212053_614209_c3ce07b2.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.614209,1
images/image_20260626_212053_689608_67a3d8c3.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.689608,1
images/image_20260626_212053_771065_d0919f7a.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.771065,1
images/image_20260626_212053_853463_08ef15ff.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.853463,1
images/image_20260626_212053_961980_ccaa5d83.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:53.961980,1
images/image_20260626_212054_030148_1db2014b.png,-0.003925,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.030148,1
images/image_20260626_212054_102669_674c9b3e.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.102669,1
images/image_20260626_212054_183930_e4c84f41.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.183930,1
images/image_20260626_212054_262760_a14320d1.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.262760,1
images/image_20260626_212054_325678_0ca3922c.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.325678,1
images/image_20260626_212054_402704_46dc5279.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.402704,1
images/image_20260626_212054_479113_45c03d43.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.479113,1
images/image_20260626_212054_560491_0ef6f336.png,0.010738,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.560491,1
images/image_20260626_212054_636636_a43c82e9.png,0.010738,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.636636,1
images/image_20260626_212054_720495_d117a606.png,0.007328,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.720495,1
images/image_20260626_212054_799222_40d8c565.png,0.007328,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.799222,1
images/image_20260626_212054_881556_59334818.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.881556,1
images/image_20260626_212054_948832_1011f838.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:54.948832,1
images/image_20260626_212055_020407_03390427.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.020407,1
images/image_20260626_212055_094546_95dfb384.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.094546,1
images/image_20260626_212055_179775_2a7af972.png,-0.009040,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.179775,1
images/image_20260626_212055_253498_7e01c796.png,-0.009040,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.253498,1
images/image_20260626_212055_327875_78010868.png,-0.009040,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.327875,1
images/image_20260626_212055_402143_878b3c32.png,-0.009040,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.402143,1
images/image_20260626_212055_487365_2d923af8.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.487365,1
images/image_20260626_212055_560950_62346500.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.560950,1
images/image_20260626_212055_650758_ad4ee218.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.650758,1
images/image_20260626_212055_724852_6c4f11d6.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.724852,1
images/image_20260626_212055_807291_e0f623df.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.807291,1
images/image_20260626_212055_877014_b051c14c.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.877014,1
images/image_20260626_212055_946785_397d3d57.png,0.003918,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:55.946785,1
images/image_20260626_212056_020033_6088c79a.png,0.000508,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.020033,1
images/image_20260626_212056_100530_2e0b2b5a.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.100530,1
images/image_20260626_212056_171635_37bd1869.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.171635,1
images/image_20260626_212056_239796_01b9ec1f.png,0.007328,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.239796,1
images/image_20260626_212056_308350_dd80cfda.png,0.010738,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.308350,1
images/image_20260626_212056_398583_0b1c4d3b.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.398583,1
images/image_20260626_212056_478046_e4e558ae.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.478046,1
images/image_20260626_212056_554838_1b5edcb5.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.554838,1
images/image_20260626_212056_639931_c4a02305.png,0.000508,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.639931,1
images/image_20260626_212056_726252_0bb04a81.png,0.007328,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.726252,1
images/image_20260626_212056_802231_2ccf0977.png,0.014148,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.802231,1
images/image_20260626_212056_880612_ee01f8ff.png,0.012443,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.880612,1
images/image_20260626_212056_956077_e2a0c034.png,0.003918,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:56.956077,1
images/image_20260626_212057_035944_0650daaf.png,0.000508,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.035944,1
images/image_20260626_212057_109199_0fa94d00.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.109199,1
images/image_20260626_212057_184129_ff4ed1eb.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.184129,1
images/image_20260626_212057_252004_4cc285ae.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.252004,1
images/image_20260626_212057_343667_94726ac0.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.343667,1
images/image_20260626_212057_415500_56e43ed8.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.415500,1
images/image_20260626_212057_486208_42d876e6.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.486208,1
images/image_20260626_212057_553534_4b4676a5.png,-0.003925,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.553534,1
images/image_20260626_212057_627280_7e1bfc37.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.627280,1
images/image_20260626_212057_707037_2948d3b1.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.707037,1
images/image_20260626_212057_778438_e7bc2ed4.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.778438,1
images/image_20260626_212057_854187_78e065b6.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.854187,1
images/image_20260626_212057_948019_013fb2d9.png,-0.000515,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:57.948019,1
images/image_20260626_212058_031507_b0e0ab76.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.031507,1
images/image_20260626_212058_110366_b577346b.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.110366,1
images/image_20260626_212058_183963_59d84c97.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.183963,1
images/image_20260626_212058_266651_4da1e827.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.266651,1
images/image_20260626_212058_334370_797b9aa8.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.334370,1
images/image_20260626_212058_407637_a78b1c68.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.407637,1
images/image_20260626_212058_477592_a523b0ac.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.477592,1
images/image_20260626_212058_552168_d2d7e40d.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.552168,1
images/image_20260626_212058_634233_81673da8.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.634233,1
images/image_20260626_212058_711132_315ced70.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.711132,1
images/image_20260626_212058_788513_23f2b95e.png,0.002213,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.788513,1
images/image_20260626_212058_878302_67219a2c.png,0.000508,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.878302,1
images/image_20260626_212058_947384_361f189f.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:58.947384,1
images/image_20260626_212059_031639_fce65ced.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:59.031639,1
images/image_20260626_212059_101135_dfb2b4ec.png,0.017558,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:59.101135,1
images/image_20260626_212059_175433_80390b24.png,0.017558,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:59.175433,1
images/image_20260626_212059_244415_81472de4.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:59.244415,1
images/image_20260626_212059_319838_9d40d3b4.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:59.319838,1
images/image_20260626_212059_394085_b22b25d0.png,-0.014155,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:59.394085,1
images/image_20260626_212059_478293_41674d47.png,-0.000515,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:59.478293,1
images/image_20260626_212059_552919_81030809.png,-0.007335,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:59.552919,1
images/image_20260626_212059_631871_1b18fd29.png,-0.024385,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:59.631871,1
images/image_20260626_212059_704098_1af7a650.png,-0.043140,-0.05,20260626_211902_1a22fae6,2026-06-26T21:20:59.704098,1
images/image_20260626_212059_785287_e1edc400.png,-0.041435,-0.05,20260626_211902_1a22fae6,2026-06-26T21:20:59.785287,1
images/image_20260626_212059_861626_c7f7265a.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:59.861626,1
images/image_20260626_212059_939572_17b904f9.png,-0.005630,0.00,20260626_211902_1a22fae6,2026-06-26T21:20:59.939572,1
images/image_20260626_212100_013504_94712cec.png,-0.014155,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:00.013504,1
images/image_20260626_212100_094394_3ca694f2.png,0.000508,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:00.094394,1
images/image_20260626_212100_164829_92380501.png,0.026083,0.05,20260626_211902_1a22fae6,2026-06-26T21:21:00.164829,1
images/image_20260626_212100_240337_9e235ef5.png,0.024378,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:00.240337,1
images/image_20260626_212100_311417_193d0fef.png,0.024378,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:00.311417,1
images/image_20260626_212100_387547_5c5e4aac.png,0.027788,0.05,20260626_211902_1a22fae6,2026-06-26T21:21:00.387547,1
images/image_20260626_212100_463865_78569131.png,0.029493,0.05,20260626_211902_1a22fae6,2026-06-26T21:21:00.463865,1
images/image_20260626_212100_536359_2633bded.png,0.007328,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:00.536359,1
images/image_20260626_212100_604583_8fc0d13e.png,0.007328,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:00.604583,1
images/image_20260626_212100_698075_deea2148.png,0.007328,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:00.698075,1
images/image_20260626_212100_770498_136c9a30.png,0.000508,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:00.770498,1
images/image_20260626_212100_840168_b06942b1.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:00.840168,1
images/image_20260626_212100_911124_12fdfe00.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:00.911124,1
images/image_20260626_212100_992409_b4d45f22.png,-0.024385,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:00.992409,1
images/image_20260626_212101_061245_712eb582.png,-0.027795,-0.05,20260626_211902_1a22fae6,2026-06-26T21:21:01.061245,1
images/image_20260626_212101_131091_527c31fa.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:01.131091,1
images/image_20260626_212101_203995_4971172f.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:01.203995,1
images/image_20260626_212101_275147_919a0871.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:01.275147,1
images/image_20260626_212101_351483_47b7f61c.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:01.351483,1
images/image_20260626_212101_415869_e40e9e66.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:01.415869,1
images/image_20260626_212101_491730_d0a7d737.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:01.491730,1
images/image_20260626_212101_570986_cc5369c0.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:01.570986,1
images/image_20260626_212101_664200_f72bdce0.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:01.664200,1
images/image_20260626_212112_386037_0631b678.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:12.386037,1
images/image_20260626_212112_515353_9d9fe414.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:12.515353,1
images/image_20260626_212112_605978_a7f7f891.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:12.605978,1
images/image_20260626_212112_685809_006082dc.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:12.685809,1
images/image_20260626_212112_757490_3615c15e.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:12.757490,1
images/image_20260626_212112_835873_80451550.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:12.835873,1
images/image_20260626_212112_909144_fc2855ad.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:12.909144,1
images/image_20260626_212112_989149_fe2d6690.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:12.989149,1
images/image_20260626_212113_081634_0121a8c5.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:13.081634,1
images/image_20260626_212113_163076_e8d08cc7.png,0.000000,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:13.163076,1
images/image_20260626_212113_241275_a8b5d541.png,0.029493,0.05,20260626_211902_1a22fae6,2026-06-26T21:21:13.241275,1
images/image_20260626_212113_313628_e1d63fbe.png,0.031198,0.05,20260626_211902_1a22fae6,2026-06-26T21:21:13.313628,1
images/image_20260626_212113_381357_93d3bcff.png,0.031198,0.05,20260626_211902_1a22fae6,2026-06-26T21:21:13.381357,1
images/image_20260626_212113_458205_75da4831.png,0.031198,0.05,20260626_211902_1a22fae6,2026-06-26T21:21:13.458205,1
images/image_20260626_212113_526692_5c4e14fa.png,0.031198,0.05,20260626_211902_1a22fae6,2026-06-26T21:21:13.526692,1
images/image_20260626_212113_595961_ba307a9b.png,0.032903,0.05,20260626_211902_1a22fae6,2026-06-26T21:21:13.595961,1
images/image_20260626_212113_668526_d91d3fb3.png,0.044838,0.05,20260626_211902_1a22fae6,2026-06-26T21:21:13.668526,1
images/image_20260626_212113_747660_f5879a20.png,0.010738,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:13.747660,1
images/image_20260626_212113_840416_d02c7816.png,-0.002220,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:13.840416,1
images/image_20260626_212113_919861_6da1806b.png,-0.014155,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:13.919861,1
images/image_20260626_212114_006316_7d9316c2.png,-0.014155,0.00,20260626_211902_1a22fae6,2026-06-26T21:21:14.006316,1
