image_path,steering_angle,bin_center,session_id,timestamp,intersection_turn_mode
images/image_20260626_205304_000656_8d6411a2.png,0.095988,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.000656,0
images/image_20260626_205304_094917_efadc27b.png,0.095988,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.094917,0
images/image_20260626_205304_175100_eaca0add.png,0.089168,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.175100,0
images/image_20260626_205304_255928_7fd4d700.png,0.082348,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.255928,0
images/image_20260626_205304_331009_1739acf9.png,0.082348,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.331009,0
images/image_20260626_205304_424053_3540321d.png,0.080643,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.424053,0
images/image_20260626_205304_493317_6b1f7102.png,0.080643,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.493317,0
images/image_20260626_205304_565914_5664d26d.png,0.080643,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.565914,0
images/image_20260626_205304_635664_986276eb.png,0.080643,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.635664,0
images/image_20260626_205304_713564_3aeb2b2e.png,0.080643,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.713564,0
images/image_20260626_205304_783746_17d60e95.png,0.080643,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.783746,0
images/image_20260626_205304_861880_b615df4c.png,0.080643,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.861880,0
images/image_20260626_205304_954145_6f4beab9.png,0.080643,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:04.954145,0
images/image_20260626_205305_045261_960eed2a.png,0.080643,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.045261,0
images/image_20260626_205305_112992_41ee7574.png,0.080643,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.112992,0
images/image_20260626_205305_188065_1f2c44dc.png,0.080643,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.188065,0
images/image_20260626_205305_255849_435d5cc1.png,0.080643,0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.255849,0
images/image_20260626_205305_343895_5253bf8c.png,0.067003,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.343895,0
images/image_20260626_205305_445604_c88c8650.png,0.049953,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.445604,0
images/image_20260626_205305_551412_cfd506d8.png,0.048248,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.551412,0
images/image_20260626_205305_615635_8426604e.png,0.048248,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.615635,0
images/image_20260626_205305_693717_87e16fde.png,0.034608,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.693717,0
images/image_20260626_205305_759013_96b3f71a.png,0.034608,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.759013,0
images/image_20260626_205305_835681_96d384c0.png,0.032903,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.835681,0
images/image_20260626_205305_901941_ad6bb85f.png,0.034608,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.901941,0
images/image_20260626_205305_980107_10a90bb8.png,0.041428,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:05.980107,0
images/image_20260626_205306_058810_1cbb93db.png,0.041428,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:06.058810,0
images/image_20260626_205306_182505_388e642b.png,0.041428,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:06.182505,0
images/image_20260626_205306_295883_d8110a63.png,0.019263,0.00,20260626_205050_a4bb3e0b,2026-06-26T20:53:06.295883,0
images/image_20260626_205306_368575_396b2437.png,0.019263,0.00,20260626_205050_a4bb3e0b,2026-06-26T20:53:06.368575,0
images/image_20260626_205306_432266_1ac30fa5.png,0.026083,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:06.432266,0
images/image_20260626_205306_503087_927fc1d1.png,0.026083,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:06.503087,0
images/image_20260626_205306_572628_b9f12dd3.png,0.036313,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:06.572628,0
images/image_20260626_205306_651712_f01ce5df.png,0.049953,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:06.651712,0
images/image_20260626_205306_728370_f572d439.png,0.049953,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:06.728370,0
images/image_20260626_205306_827778_136fc71e.png,0.048248,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:06.827778,0
images/image_20260626_205306_945969_8c98a0bc.png,0.032903,0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:06.945969,0
images/image_20260626_205307_020223_eb8b38ff.png,0.000000,0.00,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.020223,0
images/image_20260626_205307_082476_fc58a4f3.png,-0.003925,0.00,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.082476,0
images/image_20260626_205307_154232_e6e775e0.png,-0.014155,0.00,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.154232,0
images/image_20260626_205307_225020_af2f412c.png,-0.031205,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.225020,0
images/image_20260626_205307_300399_c483225f.png,-0.041435,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.300399,0
images/image_20260626_205307_375737_269b4aac.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.375737,0
images/image_20260626_205307_472653_f95709bc.png,-0.055075,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.472653,0
images/image_20260626_205307_568712_f58f907d.png,-0.055075,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.568712,0
images/image_20260626_205307_670237_b3ff54d7.png,-0.055075,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.670237,0
images/image_20260626_205307_755916_e6af6b48.png,-0.055075,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.755916,0
images/image_20260626_205307_823322_fa85a581.png,-0.056780,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.823322,0
images/image_20260626_205307_893453_686df18b.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.893453,0
images/image_20260626_205307_980929_0a4a154c.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:07.980929,0
images/image_20260626_205308_049327_6714f0a1.png,-0.060190,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:08.049327,0
images/image_20260626_205308_125024_305a301b.png,-0.060190,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:08.125024,0
images/image_20260626_205308_223061_7d87de12.png,-0.061895,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:08.223061,0
images/image_20260626_205308_315729_ac3934ce.png,-0.072125,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:08.315729,0
images/image_20260626_205308_403218_a350a69e.png,-0.073830,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:08.403218,0
images/image_20260626_205308_503624_4516c47d.png,-0.073830,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:08.503624,0
images/image_20260626_205308_603665_de3a8ee3.png,-0.073830,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:08.603665,0
images/image_20260626_205308_678678_2485926a.png,-0.073830,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:08.678678,0
images/image_20260626_205308_742566_87b8c352.png,-0.073830,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:08.742566,0
images/image_20260626_205308_815889_d6a1b108.png,-0.073830,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:08.815889,0
images/image_20260626_205308_889718_7f5765d4.png,-0.073830,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:08.889718,0
images/image_20260626_205308_962659_3d5d6f85.png,-0.073830,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:08.962659,0
images/image_20260626_205309_033523_abb73b53.png,-0.070420,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:09.033523,0
images/image_20260626_205309_134949_0f9e4b92.png,-0.072125,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:09.134949,0
images/image_20260626_205309_227979_e6a83753.png,-0.070420,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:09.227979,0
images/image_20260626_205309_325243_7b90fc35.png,-0.072125,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:09.325243,0
images/image_20260626_205309_412089_d220cfe5.png,-0.070420,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:09.412089,0
images/image_20260626_205309_509000_ecbe1da7.png,-0.070420,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:09.509000,0
images/image_20260626_205309_574709_538d606f.png,-0.070420,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:09.574709,0
images/image_20260626_205309_640783_c54f484a.png,-0.070420,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:09.640783,0
images/image_20260626_205309_709355_e70207d0.png,-0.070420,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:09.709355,0
images/image_20260626_205309_795604_d45483e2.png,-0.070420,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:09.795604,0
images/image_20260626_205309_863627_2200e792.png,-0.094290,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:09.863627,0
images/image_20260626_205309_946824_fdaa5ba1.png,-0.099405,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:09.946824,0
images/image_20260626_205310_033040_d65864b2.png,-0.099405,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:10.033040,0
images/image_20260626_205310_120701_ac7dbf2d.png,-0.099405,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:10.120701,0
images/image_20260626_205310_196993_12775f32.png,-0.094290,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:10.196993,0
images/image_20260626_205310_265119_f892c900.png,-0.090880,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:10.265119,0
images/image_20260626_205310_336486_704422e0.png,-0.090880,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:10.336486,0
images/image_20260626_205310_418552_0fa09a7e.png,-0.087470,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:10.418552,0
images/image_20260626_205310_501452_f52a56dd.png,-0.055075,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:10.501452,0
images/image_20260626_205310_580861_e2025968.png,-0.055075,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:10.580861,0
images/image_20260626_205310_661096_18683cda.png,-0.055075,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:10.661096,0
images/image_20260626_205310_765201_43cc33c1.png,-0.043140,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:10.765201,0
images/image_20260626_205310_840787_9e4dfe02.png,-0.044845,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:10.840787,0
images/image_20260626_205310_925040_1d52803a.png,-0.055075,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:10.925040,0
images/image_20260626_205311_007473_f251ae7c.png,-0.055075,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:11.007473,0
images/image_20260626_205311_098811_397b86ee.png,-0.055075,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:11.098811,0
images/image_20260626_205311_179784_5cc165d4.png,-0.055075,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:11.179784,0
images/image_20260626_205311_258791_795c8b0a.png,-0.055075,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:11.258791,0
images/image_20260626_205311_338514_a754bf4a.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:11.338514,0
images/image_20260626_205311_429491_754fb5ea.png,-0.061895,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:11.429491,0
images/image_20260626_205311_511702_2e33abb5.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:11.511702,0
images/image_20260626_205311_606149_e194b91c.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:11.606149,0
images/image_20260626_205311_683977_6c6ba8c7.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:11.683977,0
images/image_20260626_205311_771650_655fdc06.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:11.771650,0
images/image_20260626_205311_854423_b78ebf11.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:11.854423,0
images/image_20260626_205311_932897_15b15d94.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:11.932897,0
images/image_20260626_205312_012313_148de05a.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:12.012313,0
images/image_20260626_205312_102615_2bcdbc62.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:12.102615,0
images/image_20260626_205312_182784_66aa4de7.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:12.182784,0
images/image_20260626_205312_264109_785f2f95.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:12.264109,0
images/image_20260626_205312_347970_51a407c7.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:12.347970,0
images/image_20260626_205312_439079_7c2ae70c.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:12.439079,0
images/image_20260626_205312_525298_9b849af4.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:12.525298,0
images/image_20260626_205312_608889_af0b40cc.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:12.608889,0
images/image_20260626_205312_692217_151aa54d.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:12.692217,0
images/image_20260626_205312_782254_d37bc9f3.png,-0.061895,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:12.782254,0
images/image_20260626_205312_865749_e83660c9.png,-0.061895,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:12.865749,0
images/image_20260626_205312_949627_51139d67.png,-0.061895,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:12.949627,0
images/image_20260626_205313_030067_dfdc1a7a.png,-0.061895,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:13.030067,0
images/image_20260626_205313_121585_2cbed229.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:13.121585,0
images/image_20260626_205313_201986_0bc02527.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:13.201986,0
images/image_20260626_205313_287078_a80389e7.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:13.287078,0
images/image_20260626_205313_367209_3304da7d.png,-0.051665,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:13.367209,0
images/image_20260626_205313_470237_15e6438f.png,-0.051665,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:13.470237,0
images/image_20260626_205313_555309_fa84e6a6.png,-0.051665,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:13.555309,0
images/image_20260626_205313_637671_6bc95cba.png,-0.051665,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:13.637671,0
images/image_20260626_205313_719657_b21de9fc.png,-0.051665,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:13.719657,0
images/image_20260626_205313_815529_488b451e.png,-0.051665,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:13.815529,0
images/image_20260626_205313_901373_adcf944f.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:13.901373,0
images/image_20260626_205313_984315_aa794cdb.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:13.984315,0
images/image_20260626_205314_069162_57412a37.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:14.069162,0
images/image_20260626_205314_164778_8b8ac3c3.png,-0.048255,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:14.164778,0
images/image_20260626_205314_242995_13976eea.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:14.242995,0
images/image_20260626_205314_328205_b02f9c80.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:14.328205,0
images/image_20260626_205314_415031_7e287d19.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:14.415031,0
images/image_20260626_205314_510724_ba070c4e.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:14.510724,0
images/image_20260626_205314_593610_906b060d.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:14.593610,0
images/image_20260626_205314_678050_60fd1dc6.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:14.678050,0
images/image_20260626_205314_765125_5739357c.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:14.765125,0
images/image_20260626_205314_860980_1e12dc3a.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:14.860980,0
images/image_20260626_205314_948378_dbd0a74c.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:14.948378,0
images/image_20260626_205315_030891_4844f63b.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:15.030891,0
images/image_20260626_205315_116405_b41ac0d9.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:15.116405,0
images/image_20260626_205315_214324_5a04a539.png,-0.051665,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:15.214324,0
images/image_20260626_205315_300838_369be38b.png,-0.051665,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:15.300838,0
images/image_20260626_205315_401439_aaea3097.png,-0.061895,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:15.401439,0
images/image_20260626_205315_506012_3a776949.png,-0.063600,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:15.506012,0
images/image_20260626_205315_592015_93f652e5.png,-0.080650,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:15.592015,0
images/image_20260626_205315_676162_f654cd38.png,-0.084060,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:15.676162,0
images/image_20260626_205315_765582_160d3f68.png,-0.090880,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:15.765582,0
images/image_20260626_205315_869554_f15c31ac.png,-0.092585,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:15.869554,0
images/image_20260626_205315_960026_8a1a93ba.png,-0.094290,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:15.960026,0
images/image_20260626_205316_045996_dd4d1474.png,-0.094290,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:16.045996,0
images/image_20260626_205316_141161_71abf73d.png,-0.094290,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:16.141161,0
images/image_20260626_205316_234258_7c157728.png,-0.097700,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:16.234258,0
images/image_20260626_205316_319889_af126f97.png,-0.097700,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:16.319889,0
images/image_20260626_205316_409119_313894e3.png,-0.090880,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:16.409119,0
images/image_20260626_205316_513721_18f3936b.png,-0.090880,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:16.513721,0
images/image_20260626_205316_597315_5f8a5806.png,-0.090880,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:16.597315,0
images/image_20260626_205316_687480_2369e565.png,-0.090880,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:16.687480,0
images/image_20260626_205316_776955_7f7c170c.png,-0.090880,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:16.776955,0
images/image_20260626_205316_854476_feb09d53.png,-0.090880,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:16.854476,0
images/image_20260626_205316_930206_39ba5b74.png,-0.084060,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:16.930206,0
images/image_20260626_205317_011097_21f391bb.png,-0.077240,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.011097,0
images/image_20260626_205317_096079_e66cdfda.png,-0.077240,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.096079,0
images/image_20260626_205317_171606_59d4ee34.png,-0.077240,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.171606,0
images/image_20260626_205317_250935_06d74933.png,-0.077240,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.250935,0
images/image_20260626_205317_345899_8a63fc57.png,-0.077240,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.345899,0
images/image_20260626_205317_428022_9cecb0bb.png,-0.077240,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.428022,0
images/image_20260626_205317_505178_187a23b3.png,-0.077240,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.505178,0
images/image_20260626_205317_585708_bb7e0048.png,-0.077240,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.585708,0
images/image_20260626_205317_664485_932e07f2.png,-0.077240,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.664485,0
images/image_20260626_205317_751049_0af2237c.png,-0.075535,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.751049,0
images/image_20260626_205317_830975_2f57c4c0.png,-0.075535,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.830975,0
images/image_20260626_205317_911619_e751f71d.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.911619,0
images/image_20260626_205317_988022_f8343076.png,-0.049960,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:17.988022,0
images/image_20260626_205318_074292_8ddf1636.png,-0.019270,0.00,20260626_205050_a4bb3e0b,2026-06-26T20:53:18.074292,0
images/image_20260626_205318_158361_a45ecf17.png,0.000000,0.00,20260626_205050_a4bb3e0b,2026-06-26T20:53:18.158361,0
images/image_20260626_205318_239465_4d4a1e5e.png,-0.003925,0.00,20260626_205050_a4bb3e0b,2026-06-26T20:53:18.239465,0
images/image_20260626_205318_322980_dcb5cbbe.png,-0.020975,0.00,20260626_205050_a4bb3e0b,2026-06-26T20:53:18.322980,0
images/image_20260626_205318_414445_763ec638.png,-0.046550,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:18.414445,0
images/image_20260626_205318_493391_700b579d.png,-0.053370,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:18.493391,0
images/image_20260626_205318_574211_a9008154.png,-0.075535,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:18.574211,0
images/image_20260626_205318_657056_e1c94ddb.png,-0.080650,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:18.657056,0
images/image_20260626_205318_745027_7e880444.png,-0.082355,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:18.745027,0
images/image_20260626_205318_821075_0344e1b1.png,-0.080650,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:18.821075,0
images/image_20260626_205318_896088_6aff5faf.png,-0.080650,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:18.896088,0
images/image_20260626_205318_974368_2263744a.png,-0.078945,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:18.974368,0
images/image_20260626_205319_064330_f611d9dd.png,-0.078945,-0.10,20260626_205050_a4bb3e0b,2026-06-26T20:53:19.064330,0
images/image_20260626_205319_154776_be891526.png,-0.070420,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:19.154776,0
images/image_20260626_205319_230704_895f74d7.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:19.230704,0
images/image_20260626_205319_311525_4514718d.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:19.311525,0
images/image_20260626_205319_400366_e8fc26a1.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:19.400366,0
images/image_20260626_205319_481525_6a7cc327.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:19.481525,0
images/image_20260626_205319_562312_7d681240.png,-0.060190,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:19.562312,0
images/image_20260626_205319_637681_1c850a68.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:19.637681,0
images/image_20260626_205319_719716_3e65ce69.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:19.719716,0
images/image_20260626_205319_797393_489b82bb.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:19.797393,0
images/image_20260626_205319_877903_9b79763c.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:19.877903,0
images/image_20260626_205319_954027_3a6c4d4d.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:19.954027,0
images/image_20260626_205320_036955_94c68e81.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:20.036955,0
images/image_20260626_205320_114952_8317388c.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:20.114952,0
images/image_20260626_205320_197439_caba7566.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:20.197439,0
images/image_20260626_205320_277178_eb029a67.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:20.277178,0
images/image_20260626_205320_360326_dab0c4a9.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:20.360326,0
images/image_20260626_205320_436522_259d261a.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:20.436522,0
images/image_20260626_205320_515579_9236c835.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:20.515579,0
images/image_20260626_205320_603070_d2283a9c.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:20.603070,0
images/image_20260626_205320_684882_f9507b13.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:20.684882,0
images/image_20260626_205320_761973_c66e141b.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:20.761973,0
images/image_20260626_205320_840427_abc1f2a3.png,-0.058485,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:20.840427,0
images/image_20260626_205320_928045_22861c8b.png,-0.053370,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:20.928045,0
images/image_20260626_205321_013211_cf09092c.png,-0.051665,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:21.013211,0
images/image_20260626_205321_090411_b95e6004.png,-0.038025,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:21.090411,0
images/image_20260626_205321_164024_ba4be041.png,-0.036320,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:21.164024,0
images/image_20260626_205321_243566_690e6740.png,-0.036320,-0.05,20260626_205050_a4bb3e0b,2026-06-26T20:53:21.243566,0
