image_path,steering_angle,bin_center,session_id,timestamp,intersection_turn_mode
images/image_20260626_214352_153799_987111a8.png,-0.065305,-0.05,20260626_214211_72294377,2026-06-26T21:43:52.153799,2
images/image_20260626_214352_233234_c3851a85.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:43:52.233234,2
images/image_20260626_214352_320835_a092985c.png,-0.072125,-0.05,20260626_214211_72294377,2026-06-26T21:43:52.320835,2
images/image_20260626_214352_394508_aeef7c32.png,-0.072125,-0.05,20260626_214211_72294377,2026-06-26T21:43:52.394508,2
images/image_20260626_214352_466899_12d35bb5.png,-0.073830,-0.05,20260626_214211_72294377,2026-06-26T21:43:52.466899,2
images/image_20260626_214352_542708_86243767.png,-0.073830,-0.05,20260626_214211_72294377,2026-06-26T21:43:52.542708,2
images/image_20260626_214352_624293_8da6440e.png,-0.073830,-0.05,20260626_214211_72294377,2026-06-26T21:43:52.624293,2
images/image_20260626_214352_697908_c9047037.png,-0.067010,-0.05,20260626_214211_72294377,2026-06-26T21:43:52.697908,2
images/image_20260626_214352_777070_25d331cb.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:43:52.777070,2
images/image_20260626_214352_851940_669ef992.png,-0.053370,-0.05,20260626_214211_72294377,2026-06-26T21:43:52.851940,2
images/image_20260626_214352_933935_16bd6967.png,-0.051665,-0.05,20260626_214211_72294377,2026-06-26T21:43:52.933935,2
images/image_20260626_214353_012757_9cfa1bcd.png,-0.048255,-0.05,20260626_214211_72294377,2026-06-26T21:43:53.012757,2
images/image_20260626_214353_096272_cd859b46.png,-0.026090,-0.05,20260626_214211_72294377,2026-06-26T21:43:53.096272,2
images/image_20260626_214353_175350_0dfdbdbe.png,-0.026090,-0.05,20260626_214211_72294377,2026-06-26T21:43:53.175350,2
images/image_20260626_214353_258318_c228e5c4.png,-0.032910,-0.05,20260626_214211_72294377,2026-06-26T21:43:53.258318,2
images/image_20260626_214353_336000_5ff0bf65.png,-0.056780,-0.05,20260626_214211_72294377,2026-06-26T21:43:53.336000,2
images/image_20260626_214353_410457_e1632363.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:43:53.410457,2
images/image_20260626_214353_495314_05ab1ba5.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:43:53.495314,2
images/image_20260626_214353_576535_9a1c0e26.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:43:53.576535,2
images/image_20260626_214353_650957_4adbe93c.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:43:53.650957,2
images/image_20260626_214353_723785_4ba1190f.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:43:53.723785,2
images/image_20260626_214353_800269_9c736eab.png,-0.078945,-0.10,20260626_214211_72294377,2026-06-26T21:43:53.800269,2
images/image_20260626_214353_885548_bc62ffb7.png,-0.078945,-0.10,20260626_214211_72294377,2026-06-26T21:43:53.885548,2
images/image_20260626_214353_959153_0208b11f.png,-0.078945,-0.10,20260626_214211_72294377,2026-06-26T21:43:53.959153,2
images/image_20260626_214354_032659_ca5dcd45.png,-0.078945,-0.10,20260626_214211_72294377,2026-06-26T21:43:54.032659,2
images/image_20260626_214354_103837_9305a340.png,-0.075535,-0.10,20260626_214211_72294377,2026-06-26T21:43:54.103837,2
images/image_20260626_214354_188116_cfa1397b.png,-0.075535,-0.10,20260626_214211_72294377,2026-06-26T21:43:54.188116,2
images/image_20260626_214354_267242_76649746.png,-0.073830,-0.05,20260626_214211_72294377,2026-06-26T21:43:54.267242,2
images/image_20260626_214354_343304_2e4a051f.png,-0.073830,-0.05,20260626_214211_72294377,2026-06-26T21:43:54.343304,2
images/image_20260626_214354_418360_57020429.png,-0.073830,-0.05,20260626_214211_72294377,2026-06-26T21:43:54.418360,2
images/image_20260626_214354_502682_3f91e019.png,-0.063600,-0.05,20260626_214211_72294377,2026-06-26T21:43:54.502682,2
images/image_20260626_214354_583727_661e054c.png,-0.046550,-0.05,20260626_214211_72294377,2026-06-26T21:43:54.583727,2
images/image_20260626_214354_658385_77036960.png,-0.046550,-0.05,20260626_214211_72294377,2026-06-26T21:43:54.658385,2
images/image_20260626_214354_729812_aca6c924.png,-0.048255,-0.05,20260626_214211_72294377,2026-06-26T21:43:54.729812,2
images/image_20260626_214354_809230_16eca94e.png,-0.048255,-0.05,20260626_214211_72294377,2026-06-26T21:43:54.809230,2
images/image_20260626_214354_895470_73c51b26.png,-0.051665,-0.05,20260626_214211_72294377,2026-06-26T21:43:54.895470,2
images/image_20260626_214354_974402_8f7fc9c2.png,-0.051665,-0.05,20260626_214211_72294377,2026-06-26T21:43:54.974402,2
images/image_20260626_214355_051531_99d62dc7.png,-0.056780,-0.05,20260626_214211_72294377,2026-06-26T21:43:55.051531,2
images/image_20260626_214355_139175_08279873.png,-0.056780,-0.05,20260626_214211_72294377,2026-06-26T21:43:55.139175,2
images/image_20260626_214355_228284_4e43c2d3.png,-0.056780,-0.05,20260626_214211_72294377,2026-06-26T21:43:55.228284,2
images/image_20260626_214355_299075_923a0d93.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:43:55.299075,2
images/image_20260626_214355_375843_31049106.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:43:55.375843,2
images/image_20260626_214355_462557_e14966ff.png,-0.056780,-0.05,20260626_214211_72294377,2026-06-26T21:43:55.462557,2
images/image_20260626_214355_541465_521ca337.png,-0.041435,-0.05,20260626_214211_72294377,2026-06-26T21:43:55.541465,2
images/image_20260626_214355_623040_73fd0206.png,-0.020975,0.00,20260626_214211_72294377,2026-06-26T21:43:55.623040,2
images/image_20260626_214355_701987_f2e08869.png,-0.019270,0.00,20260626_214211_72294377,2026-06-26T21:43:55.701987,2
images/image_20260626_214355_783447_bc1c7ec2.png,-0.017565,0.00,20260626_214211_72294377,2026-06-26T21:43:55.783447,2
images/image_20260626_214355_854840_2d321aa8.png,-0.022680,0.00,20260626_214211_72294377,2026-06-26T21:43:55.854840,2
images/image_20260626_214355_928797_2f25a553.png,-0.020975,0.00,20260626_214211_72294377,2026-06-26T21:43:55.928797,2
images/image_20260626_214356_001221_9770752f.png,-0.012450,0.00,20260626_214211_72294377,2026-06-26T21:43:56.001221,2
images/image_20260626_214356_078521_7690d4a9.png,-0.012450,0.00,20260626_214211_72294377,2026-06-26T21:43:56.078521,2
images/image_20260626_214356_153911_07b12e04.png,-0.010745,0.00,20260626_214211_72294377,2026-06-26T21:43:56.153911,2
images/image_20260626_214356_231416_5a74a501.png,-0.002220,0.00,20260626_214211_72294377,2026-06-26T21:43:56.231416,2
images/image_20260626_214356_310934_24fdbabd.png,-0.000515,0.00,20260626_214211_72294377,2026-06-26T21:43:56.310934,2
images/image_20260626_214356_391204_24de45ad.png,-0.005630,0.00,20260626_214211_72294377,2026-06-26T21:43:56.391204,2
images/image_20260626_214356_463173_054fff45.png,-0.005630,0.00,20260626_214211_72294377,2026-06-26T21:43:56.463173,2
images/image_20260626_214356_536778_ffaea888.png,-0.003925,0.00,20260626_214211_72294377,2026-06-26T21:43:56.536778,2
images/image_20260626_214356_614690_229e0e6b.png,-0.000515,0.00,20260626_214211_72294377,2026-06-26T21:43:56.614690,2
images/image_20260626_214356_695900_928f7322.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:43:56.695900,2
images/image_20260626_214356_774954_cb444541.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:43:56.774954,2
images/image_20260626_214356_851428_83798dcc.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:43:56.851428,2
images/image_20260626_214356_939546_f2d9f334.png,-0.003925,0.00,20260626_214211_72294377,2026-06-26T21:43:56.939546,2
images/image_20260626_214357_023751_5123e93c.png,-0.017565,0.00,20260626_214211_72294377,2026-06-26T21:43:57.023751,2
images/image_20260626_214357_103861_98eaadf0.png,-0.017565,0.00,20260626_214211_72294377,2026-06-26T21:43:57.103861,2
images/image_20260626_214357_176655_ed9fb9f7.png,-0.031205,-0.05,20260626_214211_72294377,2026-06-26T21:43:57.176655,2
images/image_20260626_214357_244905_cc7bdaf5.png,-0.031205,-0.05,20260626_214211_72294377,2026-06-26T21:43:57.244905,2
images/image_20260626_214357_326004_8c81fcd7.png,-0.032910,-0.05,20260626_214211_72294377,2026-06-26T21:43:57.326004,2
images/image_20260626_214357_400645_dd1bb777.png,-0.036320,-0.05,20260626_214211_72294377,2026-06-26T21:43:57.400645,2
images/image_20260626_214357_471825_69ffdedb.png,-0.034615,-0.05,20260626_214211_72294377,2026-06-26T21:43:57.471825,2
images/image_20260626_214357_544918_ffffe3d9.png,-0.024385,0.00,20260626_214211_72294377,2026-06-26T21:43:57.544918,2
images/image_20260626_214357_624456_6858f4bc.png,-0.024385,0.00,20260626_214211_72294377,2026-06-26T21:43:57.624456,2
images/image_20260626_214357_695525_02dd43bc.png,-0.026090,-0.05,20260626_214211_72294377,2026-06-26T21:43:57.695525,2
images/image_20260626_214357_769361_4c5dd833.png,-0.026090,-0.05,20260626_214211_72294377,2026-06-26T21:43:57.769361,2
images/image_20260626_214357_842411_1281d53d.png,-0.024385,0.00,20260626_214211_72294377,2026-06-26T21:43:57.842411,2
images/image_20260626_214357_920025_9680dc2b.png,-0.024385,0.00,20260626_214211_72294377,2026-06-26T21:43:57.920025,2
images/image_20260626_214357_994188_2b25c623.png,-0.020975,0.00,20260626_214211_72294377,2026-06-26T21:43:57.994188,2
images/image_20260626_214358_067000_e2fe0696.png,-0.012450,0.00,20260626_214211_72294377,2026-06-26T21:43:58.067000,2
images/image_20260626_214358_137856_7db0e9b4.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:43:58.137856,2
images/image_20260626_214358_215825_52f55611.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:43:58.215825,2
images/image_20260626_214358_290939_13921ca2.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:43:58.290939,2
images/image_20260626_214358_360568_80322e6e.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:43:58.360568,2
images/image_20260626_214358_431243_be1b3870.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:43:58.431243,2
images/image_20260626_214358_513048_6a7f2181.png,0.007328,0.00,20260626_214211_72294377,2026-06-26T21:43:58.513048,2
images/image_20260626_214358_608783_8cc140c2.png,0.007328,0.00,20260626_214211_72294377,2026-06-26T21:43:58.608783,2
images/image_20260626_214358_687298_122580f7.png,0.007328,0.00,20260626_214211_72294377,2026-06-26T21:43:58.687298,2
images/image_20260626_214358_778463_e0bcd172.png,0.005623,0.00,20260626_214211_72294377,2026-06-26T21:43:58.778463,2
images/image_20260626_214358_866516_84859f21.png,0.005623,0.00,20260626_214211_72294377,2026-06-26T21:43:58.866516,2
images/image_20260626_214358_943126_c14acb2b.png,-0.000515,0.00,20260626_214211_72294377,2026-06-26T21:43:58.943126,2
images/image_20260626_214359_025840_022cfca0.png,-0.007335,0.00,20260626_214211_72294377,2026-06-26T21:43:59.025840,2
images/image_20260626_214359_104131_fb18835a.png,-0.007335,0.00,20260626_214211_72294377,2026-06-26T21:43:59.104131,2
images/image_20260626_214359_181583_6e757e99.png,-0.002220,0.00,20260626_214211_72294377,2026-06-26T21:43:59.181583,2
images/image_20260626_214359_254346_33413621.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:43:59.254346,2
images/image_20260626_214359_327637_2ddeff1f.png,0.002213,0.00,20260626_214211_72294377,2026-06-26T21:43:59.327637,2
images/image_20260626_214359_400809_c586e5b1.png,0.005623,0.00,20260626_214211_72294377,2026-06-26T21:43:59.400809,2
images/image_20260626_214359_478242_3b562f51.png,0.007328,0.00,20260626_214211_72294377,2026-06-26T21:43:59.478242,2
images/image_20260626_214359_551594_c6b5e3fa.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:43:59.551594,2
images/image_20260626_214359_629671_0cdeccfc.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:43:59.629671,2
images/image_20260626_214359_704380_812fea1c.png,-0.000515,0.00,20260626_214211_72294377,2026-06-26T21:43:59.704380,2
images/image_20260626_214359_788044_c67c1939.png,-0.003925,0.00,20260626_214211_72294377,2026-06-26T21:43:59.788044,2
images/image_20260626_214359_862614_a6452ce7.png,-0.002220,0.00,20260626_214211_72294377,2026-06-26T21:43:59.862614,2
images/image_20260626_214359_941629_8b6a57a6.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:43:59.941629,2
images/image_20260626_214400_012418_b001bea0.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:00.012418,2
images/image_20260626_214400_089233_19e1fd9e.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:00.089233,2
images/image_20260626_214400_163142_00e08409.png,-0.005630,0.00,20260626_214211_72294377,2026-06-26T21:44:00.163142,2
images/image_20260626_214400_237511_e9094ae8.png,-0.007335,0.00,20260626_214211_72294377,2026-06-26T21:44:00.237511,2
images/image_20260626_214400_320513_bb54f3a1.png,-0.003925,0.00,20260626_214211_72294377,2026-06-26T21:44:00.320513,2
images/image_20260626_214400_400350_76923cd5.png,-0.024385,0.00,20260626_214211_72294377,2026-06-26T21:44:00.400350,2
images/image_20260626_214400_479364_8f56795b.png,-0.015860,0.00,20260626_214211_72294377,2026-06-26T21:44:00.479364,2
images/image_20260626_214400_555802_bb5daa10.png,-0.007335,0.00,20260626_214211_72294377,2026-06-26T21:44:00.555802,2
images/image_20260626_214400_630130_70669973.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:00.630130,2
images/image_20260626_214400_706253_e77aca98.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:00.706253,2
images/image_20260626_214400_780925_4e869214.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:00.780925,2
images/image_20260626_214400_854003_82d9efb7.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:00.854003,2
images/image_20260626_214400_932690_af036d78.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:00.932690,2
images/image_20260626_214401_016487_633f3d9a.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:01.016487,2
images/image_20260626_214401_094185_475757a2.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:01.094185,2
images/image_20260626_214401_171098_777b68b8.png,-0.019270,0.00,20260626_214211_72294377,2026-06-26T21:44:01.171098,2
images/image_20260626_214401_246540_72ba8326.png,-0.017565,0.00,20260626_214211_72294377,2026-06-26T21:44:01.246540,2
images/image_20260626_214401_324932_fa8563ad.png,-0.005630,0.00,20260626_214211_72294377,2026-06-26T21:44:01.324932,2
images/image_20260626_214401_400226_032db3cf.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:01.400226,2
images/image_20260626_214401_471749_57020ca5.png,0.010738,0.00,20260626_214211_72294377,2026-06-26T21:44:01.471749,2
images/image_20260626_214401_545542_904d79b1.png,0.010738,0.00,20260626_214211_72294377,2026-06-26T21:44:01.545542,2
images/image_20260626_214401_626163_b71664eb.png,0.010738,0.00,20260626_214211_72294377,2026-06-26T21:44:01.626163,2
images/image_20260626_214401_706902_f664d785.png,0.010738,0.00,20260626_214211_72294377,2026-06-26T21:44:01.706902,2
images/image_20260626_214401_779271_8c4d93f0.png,0.010738,0.00,20260626_214211_72294377,2026-06-26T21:44:01.779271,2
images/image_20260626_214401_848276_87a9efe6.png,0.010738,0.00,20260626_214211_72294377,2026-06-26T21:44:01.848276,2
images/image_20260626_214401_925176_e80d79c2.png,0.010738,0.00,20260626_214211_72294377,2026-06-26T21:44:01.925176,2
images/image_20260626_214402_003664_65e16ea8.png,0.010738,0.00,20260626_214211_72294377,2026-06-26T21:44:02.003664,2
images/image_20260626_214402_071827_eab7b27a.png,0.014148,0.00,20260626_214211_72294377,2026-06-26T21:44:02.071827,2
images/image_20260626_214402_141374_0c65efb7.png,0.015853,0.00,20260626_214211_72294377,2026-06-26T21:44:02.141374,2
images/image_20260626_214402_226700_62aa973e.png,0.015853,0.00,20260626_214211_72294377,2026-06-26T21:44:02.226700,2
images/image_20260626_214402_303817_3c345a80.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:02.303817,2
images/image_20260626_214402_380187_7550e688.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:02.380187,2
images/image_20260626_214402_456834_2ab37f05.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:02.456834,2
images/image_20260626_214402_540734_a6de9aca.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:02.540734,2
images/image_20260626_214402_612217_379078e5.png,-0.007335,0.00,20260626_214211_72294377,2026-06-26T21:44:02.612217,2
images/image_20260626_214402_681857_aa83a5b3.png,-0.019270,0.00,20260626_214211_72294377,2026-06-26T21:44:02.681857,2
images/image_20260626_214402_755790_4af8e6e6.png,-0.024385,0.00,20260626_214211_72294377,2026-06-26T21:44:02.755790,2
images/image_20260626_214402_836384_a6da022f.png,-0.026090,-0.05,20260626_214211_72294377,2026-06-26T21:44:02.836384,2
images/image_20260626_214402_905217_44648788.png,-0.020975,0.00,20260626_214211_72294377,2026-06-26T21:44:02.905217,2
images/image_20260626_214402_980054_d3fd8689.png,-0.014155,0.00,20260626_214211_72294377,2026-06-26T21:44:02.980054,2
images/image_20260626_214403_054346_908081a4.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:03.054346,2
images/image_20260626_214403_134963_0b8bf0dc.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:03.134963,2
images/image_20260626_214403_208585_fa729f79.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:03.208585,2
images/image_20260626_214403_285436_8f1754dd.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:03.285436,2
images/image_20260626_214403_362306_a53aba04.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:03.362306,2
images/image_20260626_214403_438153_994015dd.png,-0.020975,0.00,20260626_214211_72294377,2026-06-26T21:44:03.438153,2
images/image_20260626_214403_514158_3e61ee6e.png,-0.029500,-0.05,20260626_214211_72294377,2026-06-26T21:44:03.514158,2
images/image_20260626_214403_587179_0a79bc33.png,-0.027795,-0.05,20260626_214211_72294377,2026-06-26T21:44:03.587179,2
images/image_20260626_214403_670123_63186d84.png,-0.003925,0.00,20260626_214211_72294377,2026-06-26T21:44:03.670123,2
images/image_20260626_214403_749517_f8bd9ce5.png,0.000000,0.00,20260626_214211_72294377,2026-06-26T21:44:03.749517,2
images/image_20260626_214403_820538_a330aac0.png,-0.000515,0.00,20260626_214211_72294377,2026-06-26T21:44:03.820538,2
images/image_20260626_214403_889148_f721888d.png,-0.002220,0.00,20260626_214211_72294377,2026-06-26T21:44:03.889148,2
images/image_20260626_214403_962244_1137966c.png,-0.002220,0.00,20260626_214211_72294377,2026-06-26T21:44:03.962244,2
images/image_20260626_214404_040391_c9aa45ea.png,-0.012450,0.00,20260626_214211_72294377,2026-06-26T21:44:04.040391,2
images/image_20260626_214404_108118_0e31be51.png,-0.027795,-0.05,20260626_214211_72294377,2026-06-26T21:44:04.108118,2
images/image_20260626_214404_181286_327122c7.png,-0.072125,-0.05,20260626_214211_72294377,2026-06-26T21:44:04.181286,2
images/image_20260626_214404_267759_73348948.png,-0.073830,-0.05,20260626_214211_72294377,2026-06-26T21:44:04.267759,2
images/image_20260626_214404_360791_07d5632b.png,-0.073830,-0.05,20260626_214211_72294377,2026-06-26T21:44:04.360791,2
images/image_20260626_214404_439522_0007e271.png,-0.073830,-0.05,20260626_214211_72294377,2026-06-26T21:44:04.439522,2
images/image_20260626_214404_522740_995b3922.png,-0.073830,-0.05,20260626_214211_72294377,2026-06-26T21:44:04.522740,2
images/image_20260626_214404_603440_c57e0b38.png,-0.075535,-0.10,20260626_214211_72294377,2026-06-26T21:44:04.603440,2
images/image_20260626_214404_689136_cb617eb4.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:04.689136,2
images/image_20260626_214404_762703_ed0649e8.png,-0.087470,-0.10,20260626_214211_72294377,2026-06-26T21:44:04.762703,2
images/image_20260626_214404_840155_172ce220.png,-0.087470,-0.10,20260626_214211_72294377,2026-06-26T21:44:04.840155,2
images/image_20260626_214404_912372_94549e49.png,-0.087470,-0.10,20260626_214211_72294377,2026-06-26T21:44:04.912372,2
images/image_20260626_214404_990018_84b890b5.png,-0.080650,-0.10,20260626_214211_72294377,2026-06-26T21:44:04.990018,2
images/image_20260626_214405_063776_13274785.png,-0.080650,-0.10,20260626_214211_72294377,2026-06-26T21:44:05.063776,2
images/image_20260626_214405_139846_c8de929e.png,-0.080650,-0.10,20260626_214211_72294377,2026-06-26T21:44:05.139846,2
images/image_20260626_214405_211408_bb9a46e7.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:05.211408,2
images/image_20260626_214405_289059_8977f184.png,-0.065305,-0.05,20260626_214211_72294377,2026-06-26T21:44:05.289059,2
images/image_20260626_214405_376054_b4e9d356.png,-0.048255,-0.05,20260626_214211_72294377,2026-06-26T21:44:05.376054,2
images/image_20260626_214405_453009_ad11bdf3.png,-0.048255,-0.05,20260626_214211_72294377,2026-06-26T21:44:05.453009,2
images/image_20260626_214405_529606_81b5776d.png,-0.041435,-0.05,20260626_214211_72294377,2026-06-26T21:44:05.529606,2
images/image_20260626_214405_614112_6ed09517.png,-0.026090,-0.05,20260626_214211_72294377,2026-06-26T21:44:05.614112,2
images/image_20260626_214405_689710_0d04b134.png,-0.026090,-0.05,20260626_214211_72294377,2026-06-26T21:44:05.689710,2
images/image_20260626_214405_762083_a8365c66.png,-0.027795,-0.05,20260626_214211_72294377,2026-06-26T21:44:05.762083,2
images/image_20260626_214405_830421_82f38e63.png,-0.043140,-0.05,20260626_214211_72294377,2026-06-26T21:44:05.830421,2
images/image_20260626_214405_914546_85e9d16a.png,-0.049960,-0.05,20260626_214211_72294377,2026-06-26T21:44:05.914546,2
images/image_20260626_214405_988475_862a1a3a.png,-0.055075,-0.05,20260626_214211_72294377,2026-06-26T21:44:05.988475,2
images/image_20260626_214406_063480_118df861.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.063480,2
images/image_20260626_214406_136390_fe33549b.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.136390,2
images/image_20260626_214406_217111_5b129235.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.217111,2
images/image_20260626_214406_282627_d84f3c6c.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.282627,2
images/image_20260626_214406_354440_01ffca04.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.354440,2
images/image_20260626_214406_425897_b0bf4801.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.425897,2
images/image_20260626_214406_496428_0be99ed5.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.496428,2
images/image_20260626_214406_570383_7a5aa07d.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.570383,2
images/image_20260626_214406_647806_7f3ddf1a.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.647806,2
images/image_20260626_214406_743625_4f3d0a34.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.743625,2
images/image_20260626_214406_834740_afaced33.png,-0.058485,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.834740,2
images/image_20260626_214406_914156_d34c5841.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.914156,2
images/image_20260626_214406_996960_666320e3.png,-0.051665,-0.05,20260626_214211_72294377,2026-06-26T21:44:06.996960,2
images/image_20260626_214407_096767_d2da42c6.png,-0.048255,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.096767,2
images/image_20260626_214407_177962_ee63f1e3.png,-0.048255,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.177962,2
images/image_20260626_214407_247157_0a8a9275.png,-0.048255,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.247157,2
images/image_20260626_214407_322399_f6bdde43.png,-0.049960,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.322399,2
images/image_20260626_214407_393414_f154034b.png,-0.049960,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.393414,2
images/image_20260626_214407_471990_3630b316.png,-0.049960,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.471990,2
images/image_20260626_214407_538214_40adc846.png,-0.049960,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.538214,2
images/image_20260626_214407_607142_ea6beb8f.png,-0.049960,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.607142,2
images/image_20260626_214407_674413_9b78277b.png,-0.049960,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.674413,2
images/image_20260626_214407_748331_f0de0582.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.748331,2
images/image_20260626_214407_819733_f6d4ef3b.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.819733,2
images/image_20260626_214407_889008_4ae8b1ae.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.889008,2
images/image_20260626_214407_964897_54b99c18.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:44:07.964897,2
images/image_20260626_214408_049030_5ac6456b.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:44:08.049030,2
images/image_20260626_214408_137758_36fa3506.png,-0.060190,-0.05,20260626_214211_72294377,2026-06-26T21:44:08.137758,2
images/image_20260626_214408_218756_7e8ba944.png,-0.084060,-0.10,20260626_214211_72294377,2026-06-26T21:44:08.218756,2
images/image_20260626_214408_304006_3e10a7d4.png,-0.089175,-0.10,20260626_214211_72294377,2026-06-26T21:44:08.304006,2
images/image_20260626_214408_391720_15cafbd8.png,-0.089175,-0.10,20260626_214211_72294377,2026-06-26T21:44:08.391720,2
images/image_20260626_214408_481224_1597541a.png,-0.089175,-0.10,20260626_214211_72294377,2026-06-26T21:44:08.481224,2
images/image_20260626_214408_550293_2c2f12d7.png,-0.089175,-0.10,20260626_214211_72294377,2026-06-26T21:44:08.550293,2
images/image_20260626_214408_622433_7573d998.png,-0.089175,-0.10,20260626_214211_72294377,2026-06-26T21:44:08.622433,2
images/image_20260626_214408_695256_f2d8cb19.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:08.695256,2
images/image_20260626_214408_793499_412899c5.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:08.793499,2
images/image_20260626_214408_860976_824eb4b4.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:08.860976,2
images/image_20260626_214408_931321_6d0192ba.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:08.931321,2
images/image_20260626_214409_001206_a31f1229.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:09.001206,2
images/image_20260626_214409_074802_71a03427.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:09.074802,2
images/image_20260626_214409_145503_39721525.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:09.145503,2
images/image_20260626_214409_215514_4bd89d0b.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:09.215514,2
images/image_20260626_214409_296943_dfabbc9a.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:09.296943,2
images/image_20260626_214409_388211_6d620f71.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:09.388211,2
images/image_20260626_214409_468112_2ea457a7.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:09.468112,2
images/image_20260626_214409_548040_5be9e87f.png,-0.077240,-0.10,20260626_214211_72294377,2026-06-26T21:44:09.548040,2
